,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.03070245841699048,-466.5342208345145,15196.337601250147,0.0,8.034259880514533,19197,5
1,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.018212870892312074,-112.0988611721257,6155.925373102178,0.0,4.527827977260639,42585,10
2,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.012477573718951702,-43.250775904752864,3467.2809356165885,0.0,2.917652385506619,66863,15
3,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.009785631376733998,-43.250775904752864,4420.824765480592,0.0,2.161893839291922,90202,20
4,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.007878484294049753,-11.43193144812127,1452.0318255955995,0.0,1.6264653183973683,114556,25
5,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.006695532952042154,-4.274374692420786,639.3920030021048,0.0,1.294353603945913,137889,30
6,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.005841564407383297,-3.9825417013131412,682.759443802333,0.0,1.054603288457074,162188,35
7,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.00524150081373544,-2.031315727943091,388.54467472751213,0.0,0.886136385559718,185520,40
8,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.004785842122311974,-0.29230066386526543,62.076119185490185,0.0,0.7582109300997066,209871,45
9,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.004463844613494794,-0.29230066386526543,66.48181874019579,0.0,0.6678106398215927,233222,50
10,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.004217481694433849,-0.1316249524151428,32.20937136226551,0.0,0.5986446407469919,257481,55
11,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.004041730445438102,-0.1316249524151428,33.56648462633321,0.0,0.5493027561332904,280772,60
12,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.003908285655160706,-0.052985879120119,14.557319959495196,0.0,0.5118383427547762,305027,65
13,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.0038239288102344306,-0.052985879120119,14.856397895877835,0.0,0.48815529223586407,328334,70
14,4,cyanure_benchmark_mkl,l2,1.667e-09,5,4,catalyst-miso,1e-05,ckn_mnist,0.003753552539952655,-0.052985879120119,15.116194873027494,0.0,0.4683972658910836,352617,75
