,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.014682031763804839,-380.8706252382364,25942.275115422723,0.0,10.908703060364589,51218,5
1,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.006365068129705234,-102.43542168316833,16094.37395857727,0.0,4.16516710337465,120852,10
2,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0037058408037058763,-7.93940022087037,2143.401857341226,0.0,2.0090202354043343,200308,15
3,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.002607187787878816,-5.799825769797686,2225.5523689401643,0.0,1.1182136330874666,270357,20
4,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0020627662610515013,-0.14253164362548343,70.09733124722891,0.0,0.6767873742462114,345733,25
5,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0017781010341753295,-0.14253164362548343,81.15947400401159,0.0,0.4459759534443234,418103,30
6,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0016114815719698418,-0.14253164362548343,89.44757898860468,0.0,0.31087805186035505,499496,35
7,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0015085387310575997,-0.02385954944680479,16.81633202753597,0.0,0.22741024080005648,574074,40
8,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0014408953411346854,-0.02385954944680479,17.558835861052696,0.0,0.17256382661981137,655944,45
9,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.001393689447065445,-0.022183607018377217,16.91718087920308,0.0,0.13428848263097798,730502,50
10,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0013620333900696382,-0.0031999440718524803,3.3493873903406093,0.0,0.10862121173748715,812501,55
11,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0013398983618982576,-0.0031999440718524803,3.3881991073704003,0.0,0.09067375339214959,887341,60
12,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0013210008807050541,-0.0031999440718524803,3.422363314507847,0.0,0.07535135335177656,968849,65
13,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0013071293365219732,-0.00024571631396325946,1.1879816381576016,0.0,0.06410406875454053,1043792,70
14,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.001296660821643893,-0.00024571631396325946,1.1894992968567855,0.0,0.05561601835509193,1125149,75
15,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012878829319006974,-0.00024571631396325946,1.190790876932132,0.0,0.048498755647938034,1199523,80
16,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012802297944181458,-0.00024571631396325946,1.1919314134342074,0.0,0.04229346125591059,1281254,85
17,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012737387155126764,0.00036348375944026995,0.7146324006537175,0.0,0.03703038377662204,1356057,90
18,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012683031875426471,0.00036348375944026995,0.7134094095083652,0.0,0.032623164997783984,1437449,95
19,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012632824095432898,0.00036348375944026995,0.7122703864991843,0.0,0.028552232568560307,1511843,100
20,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012590187553875249,0.00036348375944026995,0.7112959931018741,0.0,0.025095189064163265,1593669,105
21,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012551950745449258,0.0004910262174054366,0.6088048564216526,0.0,0.02199488342564856,1668204,110
22,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012517535215954769,0.0009108807594937535,0.2723161998116444,0.0,0.019204413599937232,1750121,115
23,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012489900889576765,0.0009108807594937535,0.27070617489534,0.0,0.01696377528797905,1824859,120
24,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012464758969356372,0.0009108807594937535,0.26923515991518004,0.0,0.014925225517978249,1906377,125
25,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.001244371716121034,0.0009108807594937535,0.26799946696541876,0.0,0.013219119827542388,1981529,130
26,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012426361613161285,0.0009108807594937535,0.2669771025100371,0.0,0.011811902392537491,2063222,135
27,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.001241193526295666,0.0009108807594937535,0.26612511248566434,0.0,0.010642189314387722,2137996,140
28,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012399281578341905,0.0009108807594937535,0.2653761802741792,0.0,0.009616206985474477,2219231,145
29,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012389698560596532,0.0009108807594937535,0.2648079733023812,0.0,0.008839199563229155,2293503,150
30,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012380981635538128,0.0009108807594937535,0.26429035571850046,0.0,0.008132416413129494,2374964,155
31,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012373532605269078,0.001134006009609989,0.08352283395035472,0.0,0.007528436334894093,2449315,160
32,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012367956029700853,0.001134006009609989,0.08310960445950304,0.0,0.007076278077197533,2531151,165
33,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012362993424127045,0.001134006009609989,0.08274155723733106,0.0,0.006673901553749434,2605561,170
34,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012358162026069998,0.001134006009609989,0.08238295693343275,0.0,0.0062821635595294596,2687493,175
35,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012355154687950978,0.001134006009609989,0.08215960200328623,0.0,0.0060383234559453595,2758683,180
36,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012351546431730162,0.001134006009609989,0.08189147336497418,0.0,0.0057457598878260865,2835569,185
37,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012348905583381587,0.001134006009609989,0.08169513326260597,0.0,0.005531635399863234,2903925,190
38,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012346601128777476,0.0011363942171805667,0.07958943086623457,0.0,0.005344786290407474,2978752,195
39,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012344702060697243,0.0011363942171805667,0.07944783795261412,0.0,0.005190806611678168,3047112,200
40,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012342832041557438,0.0011817106521685324,0.04259358938872651,0.0,0.005039182270580527,3121992,205
41,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012341667374577577,0.0011817106521685324,0.04250324020016846,0.0,0.004944749085560797,3190364,210
42,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012340084576738543,0.0011817106521685324,0.04238042711952313,0.0,0.004816413137374016,3265227,215
43,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012339322310857576,0.0011817106521685324,0.04232126984094951,0.0,0.004754607319731476,3336773,220
44,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.001233834287616884,0.0011817106521685324,0.04224524798141805,0.0,0.004675193084782324,3418911,225
45,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.001233756381031018,0.0011817106521685324,0.042184769750890715,0.0,0.0046120250962968685,3493684,230
46,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012337013250957934,0.0011963532586897621,0.030273183343732968,0.0,0.004567384805059935,3576251,235
47,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.001233644708498343,0.0011985695271630055,0.028432158054674268,0.0,0.004521479102273894,3650987,240
48,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012336031295274094,0.0011985695271630055,0.02839941106328513,0.0,0.004487766163528358,3733807,245
49,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012335683588466267,0.0011985695271630055,0.028372024487029367,0.0,0.004459573502549763,3808621,250
50,1,cyanure_benchmark_openblas,l2,4e-10,5,1,catalyst-miso,1e-05,webspam,0.0012335324847448153,0.0011985695271630055,0.028343767200458184,0.0,0.0044304861689827835,3890757,255
