,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6652932390477119,-11.823589483797063,18.77199705309064,0.0,0.48326068770505876,2785,5
1,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6642729514283652,-2.5986553764045572,4.912029491516628,0.0,0.4815892544833073,6552,10
2,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6632923733447672,-1.12638553645038,2.6981735079666076,0.0,0.4799828733468818,9962,15
3,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6623269621635248,-1.12638553645038,2.7006487743923095,0.0,0.4784013386008147,13188,20
4,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6613754391215386,-1.12638553645038,2.7030955034352107,0.0,0.4768425553778485,17886,25
5,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6604375477230084,-1.12638553645038,2.705514079770027,0.0,0.47530610348705515,20739,30
6,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6595128467305416,-1.12638553645038,2.7079053759669818,0.0,0.4737912600941839,24518,35
7,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6586021152719911,-1.12638553645038,2.71026711018868,0.0,0.4722993015649898,28482,40
8,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6577028695635102,-1.12638553645038,2.7126054766917997,0.0,0.47082615896953733,32438,45
9,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6568172402817211,-1.12638553645038,2.7149146937240145,0.0,0.46937532277818367,35664,50
10,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6559437748038122,-0.09596263861282561,1.1462970490748652,0.0,0.46794441330702413,39311,55
11,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6550828073965244,-0.09596263861282561,1.1464893255162762,0.0,0.4665339781511928,42386,60
12,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6542338801886216,-0.09596263861282561,1.1466794085704621,0.0,0.4651432672269086,45819,65
13,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6533968743888683,-0.09596263861282561,1.1468673058814076,0.0,0.4637720859305971,50521,70
14,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6525715810441705,-0.09596263861282561,1.1470530458272137,0.0,0.4624200919557005,53952,75
15,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6517577694487772,-0.09596263861282561,1.1472366623170227,0.0,0.4610869073604999,57399,80
16,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6509553205475004,-0.09596263861282561,1.1474181646324269,0.0,0.45977233710901455,60532,85
17,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6501639290331424,-0.09596263861282561,1.1475976047387486,0.0,0.45847588104757847,64201,90
18,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6493835393782385,-0.09596263861282561,1.1477749785661435,0.0,0.45719744821120556,67364,95
19,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6486139020209062,-0.09596263861282561,1.1479503265561097,0.0,0.45593662976809846,70894,100
20,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6478548667755519,-0.09596263861282561,1.1481236670960622,0.0,0.4546931796845056,74059,105
21,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6471062021240328,-0.09596263861282561,1.1482950376581804,0.0,0.45346671868784927,77593,110
22,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6463678014370474,-0.09596263861282561,1.1484644476402988,0.0,0.45225707209821236,81677,115
23,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6456394845532825,0.013791557263903242,0.9786389190967067,0.0,0.4510639447756769,85396,120
24,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6449210758021949,0.013791557263903242,0.9786151239564493,0.0,0.449887048937096,89114,125
25,1,cyanure_benchmark_netlib,l2,1.721e-10,5,1,svrg,1e-05,covtype,0.6442124431236621,0.013791557263903242,0.9785916006262925,0.0,0.44872616824183004,92659,130
